,Player id,Player name,team_name,label,date,matchId
155268,956039,T. Nørris Langvad Jensen,Randers U15,"AGF U15 - Randers U15, 0 - 3","May 11, 2024 at 2:00:00 PM GMT+2",5486379
155404,1073594,B. Damgaard,Randers U15,"AGF U15 - Randers U15, 0 - 3","May 11, 2024 at 2:00:00 PM GMT+2",5486379
155591,1056466,P. Alves Puggard,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155592,769149,L. Callaku,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155593,1056440,O. Scheibelein,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155594,768990,J. Smergel-Krog,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155595,1056446,A. Durmaz,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155596,768998,N. Aagaard Okyere,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155599,945986,E. Kajevic,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155601,882054,M. Hegner,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155605,945990,L. Juel Jørgensen,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155606,847216,N. Slotsager,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155608,0,,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155611,768995,L. Wolf,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155616,769002,R. Aliji,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155617,0,,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155622,1029987,O. Jørgensen Lauridsen,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155623,834942,C. Kristoffersen,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155630,945985,K. Omerovic,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155639,959756,M. Jacobsen,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155640,945998,C. Falther Lund,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155641,912162,B. Morgenstjærne,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155650,945992,J. Zwinge,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155653,768986,D. Rahdar,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155668,946111,F. Moon,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
155702,945996,K. Olsen,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
156524,1056445,N. Aletic,FC Nordsjælland U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
156526,945993,M. Lauridsen,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
156716,945984,W. Petersen,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
156725,945991,O. Rolund,Esbjerg U15,"Esbjerg U15 - FC Nordsjælland U15, 3 - 1","May 11, 2024 at 1:00:00 PM GMT+2",5486373
157358,961459,M. Sonnichsen,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157359,845871,T. Stig Bertram,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157360,947125,C. Rosen-Iversen,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157361,871496,L. Borg,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157362,947131,D. Stojanovic,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157365,961464,J. Vejlgaard Christensen,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157367,0,,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157369,1012780,S. Sirio Morando,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157370,961460,N. Dall Gaarde,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157371,961452,E. Tiedemann Jensen,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157372,845864,M. Duborg,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157373,961458,O. Schumacher Laursen,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157374,1051585,E. Gylling,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157375,947127,S. Christensen,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157380,947135,M. Tange,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157381,769232,S. Pasgaard,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157385,0,,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157387,1054002,M. Martych,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157389,980688,K. Bøgild,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157396,845867,N. Bergmann Schmidt,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157409,947120,M. Madsen,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157416,962508,W. Ludvigsen Nielsen,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157422,947132,F. Ibsen,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
157438,842077,M. Jørgensen,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
158451,947126,S. Friis,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
158465,769229,J. Dezkam,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
158591,947129,S. Helbo,Silkeborg IF U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
158641,1071403,D. Xhinovci,SønderjyskE U15,"SønderjyskE U15 - Silkeborg IF U15, 2 - 6","May 11, 2024 at 12:30:00 PM GMT+2",5486374
158878,769221,E. Chukwuani,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158879,976706,C. Nielsen,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158880,769132,W. Tuxen,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158881,939763,T. Kristensen,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158882,911561,M. Aliko,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158883,0,,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158884,939773,J. Pedersen,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158887,939775,O. Wind,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158890,769139,J. Gretlund,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158891,939762,V. Ostermann,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158892,911556,M. Schou,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158895,769142,A. Andersen,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158896,769121,A. Sindt,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158897,769173,F. Lauersen,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158898,769212,P. Hoekstra,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158899,769158,E. Hansen,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158900,955883,B. Bagci,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158915,769146,M. Mortensen,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158918,955881,J. Adebeci,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158933,842580,V. Barth,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158957,769159,W. Storm,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158958,955884,R. Andersen,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
158969,769061,E. Rosendahl,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
159249,0,,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
159787,911564,N. Lintrup,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
159790,769137,E. Broberg,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
159806,769140,V. Hansen,Brøndby IF U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
159847,939771,J. Rasmussen,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
159862,939772,J. Misago,Lyngby U15,"Brøndby IF U15 - Lyngby U15, 4 - 2","May 21, 2024 at 6:00:00 PM GMT+2",5486378
160375,932109,F. Carstensen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160376,844653,S. Rasmussen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160377,844657,J. Mejer,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160378,933778,L. Ostergaard,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160379,1044763,G. Santos,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160380,961778,O. Skovsbøl,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160381,844658,J. Nedergaard,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160382,769161,E. Thorkildsen,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160383,933775,H. Taul Jacobsen,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160385,1044762,O. Schaadt Hansen,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160393,933776,I. Holalam,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160394,933774,E. Mehicic,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160395,961782,L. Larsen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160398,1027802,K. Knudsen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160406,933779,M. Hoi,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160407,961783,J. Ask,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160408,0,,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160412,962715,J. El Rrami,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160414,769175,M. Nasnas,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160417,869194,E. Villumsen,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160437,0,,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160460,961769,M. Larsen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160518,961787,J. Bastholm,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
160582,1017788,G. Mogensen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
161395,769174,L. Hauerslev,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
161396,933782,N. Madsen,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
161400,962716,D. Sanits,København U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
161495,961788,V. Bertelsen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
161858,961773,M. Nissen,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
161934,961775,J. Snedker,Horsens U15,"Horsens U15 - København U15, 0 - 5","March 22, 2024 at 4:00:00 PM GMT+1",5486376
162232,981587,A. Hadzajlija,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162233,981585,N. Reiche,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162234,981565,M. Bak,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162235,981583,D. Popalzai,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162236,981598,O. Ahadi,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162239,981601,A. Hansen,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162240,841159,C. Eriksen,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162241,846919,S. Sevik,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162242,869201,F. Donslund,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162243,911336,O. Stasiak,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162244,769289,M. Mortensen,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162247,0,,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162252,911325,M. Dalager,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162253,981595,S. Hassan,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162256,898876,D. Manata,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162262,949728,E. Møller Rasmussen,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162274,0,,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162275,942678,L. Legaard,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162278,898877,J. Friis,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162283,911351,S. Rohan,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162307,978553,M. Bach,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162343,933636,М. Bach,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162355,1028137,M. Mejlgaard Pilsby,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
162391,1053589,J. Mathiasen,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163128,911338,N. Manata,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163131,797454,K. Celik,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163301,981602,A. Cehic,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163407,1008185,T. Westh,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163601,981589,A. Abdullahi,AaB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163625,949727,M. Gram Vilhelmsen,OB U15,"OB U15 - AaB U15, 1 - 1 (P)","May 25, 2024 at 12:30:00 PM GMT+2",5486377
163998,768976,M. Røndbjerg,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
163999,769066,N. Kjer,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164000,768972,B. Jensen,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164001,945989,Y. Abbas,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164003,911556,M. Schou,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164004,0,,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164006,769253,M. Rathe,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164008,769128,C. Svart,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164010,769193,T. Cevher,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164012,769139,J. Gretlund,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164016,769078,V. Bastrup,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164017,769074,M. Madsen,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164018,872492,J. Holmgaard,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164023,911563,R. Pedersen,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164029,769221,E. Chukwuani,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164031,769125,T. Heilbuth,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164035,911561,M. Aliko,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164045,769146,M. Mortensen,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164051,768970,T. Agger,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164061,911564,N. Lintrup,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164069,769137,E. Broberg,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164075,0,,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164098,1031102,M. Østergaard,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164102,769257,S. Stampe Larsen,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
164957,1069607,M. Svane,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
165164,769142,A. Andersen,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
165167,769159,W. Storm,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
165221,911559,O. Borko,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
165224,976706,C. Nielsen,Brøndby IF U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
165327,768981,N. Kristensen,Midtjylland U15,"Midtjylland U15 - Brøndby IF U15, 0 - 2","May 11, 2024 at 1:00:00 PM GMT+2",5486380
165710,769004,T. Ekstrand,FC Nordsjælland U15,"FC Nordsjælland U15 - AaB U15, 1 - 3","April 17, 2024 at 2:00:00 PM GMT+2",5486385
165711,769149,L. Callaku,FC Nordsjælland U15,"FC Nordsjælland U15 - AaB U15, 1 - 3","April 17, 2024 at 2:00:00 PM GMT+2",5486385
165712,946115,Y. Pedersen,FC Nordsjælland U15,"FC Nordsjælland U15 - AaB U15, 1 - 3","April 17, 2024 at 2:00:00 PM GMT+2",5486385
165713,768990,J. Smergel-Krog,FC Nordsjælland U15,"FC Nordsjælland U15 - AaB U15, 1 - 3","April 17, 2024 at 2:00:00 PM GMT+2",5486385
165715,879753,A. Gaardhoj,FC Nordsjælland U15,"FC Nordsjælland U15 - AaB U15, 1 - 3","April 17, 2024 at 2:00:00 PM GMT+2",5486385
